Arc =  43 ,  From =  14 ,  To =  11 ,  Longueur =   131.65 , Duree =    23.70 * 
Arc =  44 ,  From =  14 ,  To =  13 ,  Longueur =   111.45 , Duree =    20.06 * 
Arc =  45 ,  From =  14 ,  To =  15 ,  Longueur =    94.17 , Duree =    16.95 * 
Arc =  46 ,  From =  15 ,  To =  12 ,  Longueur =   100.81 , Duree =    18.14 * 
Arc =  47 ,  From =  15 ,  To =  14 ,  Longueur =    94.17 , Duree =    16.95 * 
Arc =  48 ,  From =  15 ,  To =  17 ,  Longueur =   141.32 , Duree =    25.44 * 
Arc =  49 ,  From =  15 ,  To =  18 ,  Longueur =    70.23 , Duree =    12.64 * 
Arc =  50 ,  From =  16 ,  To =  13 ,  Longueur =    89.98 , Duree =    16.20 * 
Arc =  51 ,  From =  16 ,  To =  17 ,  Longueur =    94.71 , Duree =    17.05 * 
Arc =  52 ,  From =  16 ,  To =  19 ,  Longueur =   119.95 , Duree =    21.59 * 
Arc =  53 ,  From =  17 ,  To =  16 ,  Longueur =    94.71 , Duree =    17.05 * 
Arc =  54 ,  From =  17 ,  To =  19 ,  Longueur =   149.91 , Duree =    26.98 * 
Arc =  55 ,  From =  18 ,  To =  17 ,  Longueur =    99.94 , Duree =    17.99 * 
Arc =  56 ,  From =  18 ,  To =  20 ,  Longueur =   133.70 , Duree =    24.07 * 
Arc =  57 ,  From =  19 ,  To =  17 ,  Longueur =   149.91 , Duree =    26.98 * 
Arc =  58 ,  From =  19 ,  To =  21 ,  Longueur =   209.36 , Duree =    37.69 * 
Arc =  59 ,  From =  19 ,  To =  22 ,  Longueur =   264.09 , Duree =    47.54 * 
Arc =  60 ,  From =  20 ,  To =  18 ,  Longueur =   133.70 , Duree =    24.07 * 
Arc =  61 ,  From =  20 ,  To =  19 ,  Longueur =   210.24 , Duree =    37.84 * 
Arc =  62 ,  From =  20 ,  To =  22 ,  Longueur =   185.51 , Duree =    33.39 * 
Arc =  63 ,  From =  21 ,  To =  19 ,  Longueur =   209.36 , Duree =    37.69 * 
Arc =  64 ,  From =  21 ,  To =  22 ,  Longueur =   211.25 , Duree =    38.03 * 
Arc =  65 ,  From =  22 ,  To =  19 ,  Longueur =   264.09 , Duree =    47.54 * 
Arc =  66 ,  From =  22 ,  To =  20 ,  Longueur =   185.51 , Duree =    33.39 * 
Arc =  67 ,  From =  22 ,  To =  24 ,  Longueur =   234.39 , Duree =    42.19 * 
Arc =  68 ,  From =  23 ,  To =  21 ,  Longueur =   168.24 , Duree =    30.28 * 
Arc =  69 ,  From =  23 ,  To =  24 ,  Longueur =   224.49 , Duree =    40.41 * 
Arc =  70 ,  From =  23 ,  To =  25 ,  Longueur =   121.94 , Duree =    21.95 * 
Arc =  71 ,  From =  24 ,  To =  23 ,  Longueur =   224.49 , Duree =    40.41 * 
Arc =  72 ,  From =  25 ,  To =  23 ,  Longueur =   121.94 , Duree =    21.95 * 
Arc =  73 ,  From =  25 ,  To =  26 ,  Longueur =   111.26 , Duree =    20.03 * 
Arc =  74 ,  From =  25 ,  To =  28 ,  Longueur =   105.89 , Duree =    19.06 * 
Arc =  75 ,  From =  26 ,  To =  23 ,  Longueur =   162.68 , Duree =    29.28 * 
Arc =  76 ,  From =  26 ,  To =  24 ,  Longueur =   136.36 , Duree =    24.55 * 
Arc =  77 ,  From =  26 ,  To =  25 ,  Longueur =   111.26 , Duree =    20.03 * 
Arc =  78 ,  From =  26 ,  To =  28 ,  Longueur =   157.38 , Duree =    28.33 * 
Arc =  79 ,  From =  26 ,  To =  29 ,  Longueur =   151.33 , Duree =    27.24 * 
Arc =  80 ,  From =  27 ,  To =  24 ,  Longueur =    88.95 , Duree =    16.01 * 
Arc =  81 ,  From =  27 ,  To =  26 ,  Longueur =   110.34 , Duree =    19.86 * 
Arc =  82 ,  From =  28 ,  To =  25 ,  Longueur =   105.89 , Duree =    19.06 * 
Arc =  83 ,  From =  28 ,  To =  30 ,  Longueur =   118.79 , Duree =    21.38 * 
Arc =  84 ,  From =  29 ,  To =  26 ,  Longueur =   151.33 , Duree =    27.24 * 
Arc =  85 ,  From =  29 ,  To =  27 ,  Longueur =   123.21 , Duree =    22.18 * 
Arc =  86 ,  From =  29 ,  To =  28 ,  Longueur =   229.12 , Duree =    41.24 * 
Arc =  87 ,  From =  29 ,  To =  31 ,  Longueur =   155.95 , Duree =    28.07 * 
Arc =  88 ,  From =  29 ,  To =  32 ,  Longueur =   101.31 , Duree =    18.24 * 
Arc =  89 ,  From =  30 ,  To =  28 ,  Longueur =   118.79 , Duree =    21.38 * 
Arc =  90 ,  From =  30 ,  To =  31 ,  Longueur =   113.42 , Duree =    20.42 * 
Arc =  91 ,  From =  30 ,  To =  33 ,  Longueur =   108.88 , Duree =    19.60 * 
Arc =  92 ,  From =  31 ,  To =  29 ,  Longueur =   155.95 , Duree =    28.07 * 
Arc =  93 ,  From =  31 ,  To =  30 ,  Longueur =   113.42 , Duree =    20.42 * 
Arc =  94 ,  From =  31 ,  To =  32 ,  Longueur =   105.06 , Duree =    18.91 * 
Arc =  95 ,  From =  31 ,  To =  33 ,  Longueur =   140.12 , Duree =    25.22 * 
Arc =  96 ,  From =  32 ,  To =  29 ,  Longueur =   101.31 , Duree =    18.24 * 
Arc =  97 ,  From =  32 ,  To =  31 ,  Longueur =   105.06 , Duree =    18.91 * 
Arc =  98 ,  From =  32 ,  To =  34 ,  Longueur =    99.92 , Duree =    17.98 * 
Arc =  99 ,  From =  33 ,  To =  30 ,  Longueur =   108.88 , Duree =    19.60 * 
Arc = 100 ,  From =  33 ,  To =  31 ,  Longueur =   140.12 , Duree =    25.22 * 
Arc = 101 ,  From =  33 ,  To =  34 ,  Longueur =   196.31 , Duree =    35.34 * 
Arc = 102 ,  From =  34 ,  To =  32 ,  Longueur =    99.92 , Duree =    17.98 * 
Arc = 103 ,  From =  34 ,  To =  33 ,  Longueur =   196.31 , Duree =    35.34 * 

// List Of Task Nodes
Noeud =   1 ,  Rank =   4 ,  Qty = 436 ,  Duree =     4.36 *  
Noeud =   2 ,  Rank =   6 ,  Qty = 149 ,  Duree =     1.49 *  
Noeud =   3 ,  Rank =  11 ,  Qty = 224 ,  Duree =     2.24 *  
Noeud =   4 ,  Rank =  12 ,  Qty = 123 ,  Duree =     1.23 *  
Noeud =   5 ,  Rank =  14 ,  Qty = 140 ,  Duree =     1.40 *  
Noeud =   6 ,  Rank =  15 ,  Qty = 447 ,  Duree =     4.47 *  
Noeud =   7 ,  Rank =  16 ,  Qty =  94 ,  Duree =     0.94 *  
Noeud =   8 ,  Rank =  17 ,  Qty = 276 ,  Duree =     2.76 *  
Noeud =   9 ,  Rank =  19 ,  Qty = 479 ,  Duree =     4.79 *  
Noeud =  10 ,  Rank =  20 ,  Qty =  68 ,  Duree =     0.68 *  
Noeud =  11 ,  Rank =  24 ,  Qty = 375 ,  Duree =     3.75 *  
Noeud =  12 ,  Rank =  29 ,  Qty = 344 ,  Duree =     3.44 *  
Noeud =  13 ,  Rank =  31 ,  Qty = 363 ,  Duree =     3.63 *  

// Hubs parameters
Hubs =   1 , Capacity = 2701 ,  Cost = 3751 , Rank = 9 * 
Hubs =   2 , Capacity = 4159 ,  Cost = 2543 , Rank = 25 * 

// Truck parameters
Truck,  Capacity = 1956 ,  Range = 999999 , cost = 108 * 

END OF FILE
