Arc =  50 ,  From =  17 ,  To =  24 ,  Longueur =   151.85 , Duree =    27.33 * 
Arc =  51 ,  From =  18 ,  To =  11 ,  Longueur =    99.76 , Duree =    17.96 * 
Arc =  52 ,  From =  18 ,  To =  17 ,  Longueur =   123.09 , Duree =    22.16 * 
Arc =  53 ,  From =  19 ,  To =  13 ,  Longueur =    91.24 , Duree =    16.42 * 
Arc =  54 ,  From =  19 ,  To =  26 ,  Longueur =    84.28 , Duree =    15.17 * 
Arc =  55 ,  From =  20 ,  To =  13 ,  Longueur =   148.33 , Duree =    26.70 * 
Arc =  56 ,  From =  20 ,  To =  14 ,  Longueur =   134.50 , Duree =    24.21 * 
Arc =  57 ,  From =  20 ,  To =  19 ,  Longueur =   116.13 , Duree =    20.90 * 
Arc =  58 ,  From =  20 ,  To =  21 ,  Longueur =   113.81 , Duree =    20.49 * 
Arc =  59 ,  From =  21 ,  To =  20 ,  Longueur =   113.81 , Duree =    20.49 * 
Arc =  60 ,  From =  22 ,  To =  16 ,  Longueur =    92.79 , Duree =    16.70 * 
Arc =  61 ,  From =  22 ,  To =  23 ,  Longueur =   109.09 , Duree =    19.64 * 
Arc =  62 ,  From =  23 ,  To =  22 ,  Longueur =   109.09 , Duree =    19.64 * 
Arc =  63 ,  From =  23 ,  To =  24 ,  Longueur =    95.70 , Duree =    17.23 * 
Arc =  64 ,  From =  24 ,  To =  17 ,  Longueur =   151.85 , Duree =    27.33 * 
Arc =  65 ,  From =  24 ,  To =  18 ,  Longueur =   105.16 , Duree =    18.93 * 
Arc =  66 ,  From =  24 ,  To =  23 ,  Longueur =    95.70 , Duree =    17.23 * 
Arc =  67 ,  From =  25 ,  To =  11 ,  Longueur =   302.17 , Duree =    54.39 * 
Arc =  68 ,  From =  25 ,  To =  12 ,  Longueur =   214.30 , Duree =    38.57 * 
Arc =  69 ,  From =  25 ,  To =  24 ,  Longueur =   220.83 , Duree =    39.75 * 
Arc =  70 ,  From =  26 ,  To =  25 ,  Longueur =   214.60 , Duree =    38.63 * 
Arc =  71 ,  From =  26 ,  To =  27 ,  Longueur =   116.10 , Duree =    20.90 * 
Arc =  72 ,  From =  27 ,  To =  20 ,  Longueur =    94.14 , Duree =    16.95 * 
Arc =  73 ,  From =  27 ,  To =  26 ,  Longueur =   116.10 , Duree =    20.90 * 
Arc =  74 ,  From =  27 ,  To =  28 ,  Longueur =    94.45 , Duree =    17.00 * 
Arc =  75 ,  From =  28 ,  To =  20 ,  Longueur =   140.01 , Duree =    25.20 * 
Arc =  76 ,  From =  28 ,  To =  21 ,  Longueur =   121.96 , Duree =    21.95 * 

// List Of Task Nodes
Noeud =   1 ,  Rank =   2 ,  Qty = 189 ,  Duree =     1.89 *  
Noeud =   2 ,  Rank =   5 ,  Qty = 226 ,  Duree =     2.26 *  
Noeud =   3 ,  Rank =   7 ,  Qty = 231 ,  Duree =     2.31 *  
Noeud =   4 ,  Rank =   8 ,  Qty = 482 ,  Duree =     4.82 *  
Noeud =   5 ,  Rank =  10 ,  Qty = 438 ,  Duree =     4.38 *  
Noeud =   6 ,  Rank =  11 ,  Qty = 476 ,  Duree =     4.76 *  
Noeud =   7 ,  Rank =  12 ,  Qty = 223 ,  Duree =     8.92 *  
Noeud =   8 ,  Rank =  17 ,  Qty = 288 ,  Duree =     2.88 *  
Noeud =   9 ,  Rank =  20 ,  Qty = 456 ,  Duree =     4.56 *  
Noeud =  10 ,  Rank =  24 ,  Qty = 362 ,  Duree =     3.62 *  

// Hubs parameters
Hubs =   1 , Capacity = 4992 ,  Cost = 7828 , Rank = 14 * 

// Truck parameters
Truck,  Capacity = 1446 ,  Range = 999999 , cost = 960 * 

END OF FILE
