Arc =  34 ,  From =  14 ,  To =  26 ,  Longueur =    97.70 , Duree =    17.59 * 
Arc =  35 ,  From =  15 ,  To =  16 ,  Longueur =   112.46 , Duree =    20.24 * 
Arc =  36 ,  From =  15 ,  To =  28 ,  Longueur =   108.00 , Duree =    19.44 * 
Arc =  37 ,  From =  16 ,  To =   3 ,  Longueur =   119.34 , Duree =    21.48 * 
Arc =  38 ,  From =  16 ,  To =   4 ,  Longueur =   158.15 , Duree =    28.47 * 
Arc =  39 ,  From =  16 ,  To =  17 ,  Longueur =   107.02 , Duree =    19.26 * 
Arc =  40 ,  From =  16 ,  To =  28 ,  Longueur =   144.93 , Duree =    26.09 * 
Arc =  41 ,  From =  16 ,  To =  29 ,  Longueur =   114.51 , Duree =    20.61 * 
Arc =  42 ,  From =  17 ,  To =   4 ,  Longueur =   112.36 , Duree =    20.22 * 
Arc =  43 ,  From =  17 ,  To =  16 ,  Longueur =   107.02 , Duree =    19.26 * 
Arc =  44 ,  From =  17 ,  To =  18 ,  Longueur =   110.46 , Duree =    19.88 * 
Arc =  45 ,  From =  17 ,  To =  30 ,  Longueur =   119.90 , Duree =    21.58 * 
Arc =  46 ,  From =  18 ,  To =   4 ,  Longueur =   153.51 , Duree =    27.63 * 
Arc =  47 ,  From =  18 ,  To =  17 ,  Longueur =   110.46 , Duree =    19.88 * 
Arc =  48 ,  From =  18 ,  To =  19 ,  Longueur =    98.81 , Duree =    17.79 * 
Arc =  49 ,  From =  18 ,  To =  31 ,  Longueur =   135.96 , Duree =    24.47 * 
Arc =  50 ,  From =  19 ,  To =   5 ,  Longueur =   130.04 , Duree =    23.41 * 
Arc =  51 ,  From =  19 ,  To =  18 ,  Longueur =    98.81 , Duree =    17.79 * 
Arc =  52 ,  From =  19 ,  To =  31 ,  Longueur =    78.85 , Duree =    14.19 * 
Arc =  53 ,  From =  20 ,  To =   5 ,  Longueur =   149.39 , Duree =    26.89 * 
Arc =  54 ,  From =  20 ,  To =   6 ,  Longueur =    81.89 , Duree =    14.74 * 
Arc =  55 ,  From =  20 ,  To =  32 ,  Longueur =   112.22 , Duree =    20.20 * 
Arc =  56 ,  From =  20 ,  To =  33 ,  Longueur =   153.82 , Duree =    27.69 * 
Arc =  57 ,  From =  21 ,  To =   7 ,  Longueur =   156.36 , Duree =    28.14 * 
Arc =  58 ,  From =  21 ,  To =   8 ,  Longueur =    73.57 , Duree =    13.24 * 
Arc =  59 ,  From =  21 ,  To =  34 ,  Longueur =   126.42 , Duree =    22.76 * 
Arc =  60 ,  From =  21 ,  To =  35 ,  Longueur =   149.71 , Duree =    26.95 * 
Arc =  61 ,  From =  22 ,  To =   9 ,  Longueur =   156.03 , Duree =    28.09 * 
Arc =  62 ,  From =  22 ,  To =  36 ,  Longueur =    82.68 , Duree =    14.88 * 
Arc =  63 ,  From =  22 ,  To =  37 ,  Longueur =   137.85 , Duree =    24.81 * 
Arc =  64 ,  From =  23 ,  To =  11 ,  Longueur =   109.22 , Duree =    19.66 * 
Arc =  65 ,  From =  24 ,  To =  23 ,  Longueur =   106.80 , Duree =    19.22 * 
Arc =  66 ,  From =  24 ,  To =  25 ,  Longueur =   105.18 , Duree =    18.93 * 
Arc =  67 ,  From =  24 ,  To =  38 ,  Longueur =   132.34 , Duree =    23.82 * 
Arc =  68 ,  From =  25 ,  To =  13 ,  Longueur =   130.19 , Duree =    23.43 * 
Arc =  69 ,  From =  25 ,  To =  24 ,  Longueur =   105.18 , Duree =    18.93 * 
Arc =  70 ,  From =  25 ,  To =  39 ,  Longueur =   112.36 , Duree =    20.23 * 
Arc =  71 ,  From =  26 ,  To =  14 ,  Longueur =    97.70 , Duree =    17.59 * 
Arc =  72 ,  From =  26 ,  To =  25 ,  Longueur =   219.09 , Duree =    39.44 * 
Arc =  73 ,  From =  27 ,  To =   1 ,  Longueur =   213.23 , Duree =    38.38 * 
Arc =  74 ,  From =  27 ,  To =   2 ,  Longueur =   302.43 , Duree =    54.44 * 
Arc =  75 ,  From =  28 ,  To =  15 ,  Longueur =   108.00 , Duree =    19.44 * 
Arc =  76 ,  From =  28 ,  To =  27 ,  Longueur =   197.87 , Duree =    35.62 * 
Arc =  77 ,  From =  28 ,  To =  29 ,  Longueur =   105.99 , Duree =    19.08 * 
Arc =  78 ,  From =  29 ,  To =  16 ,  Longueur =   114.51 , Duree =    20.61 * 
Arc =  79 ,  From =  29 ,  To =  28 ,  Longueur =   105.99 , Duree =    19.08 * 
Arc =  80 ,  From =  29 ,  To =  30 ,  Longueur =    99.89 , Duree =    17.98 * 
Arc =  81 ,  From =  30 ,  To =  17 ,  Longueur =   119.90 , Duree =    21.58 * 
Arc =  82 ,  From =  30 ,  To =  29 ,  Longueur =    99.89 , Duree =    17.98 * 
Arc =  83 ,  From =  30 ,  To =  31 ,  Longueur =   195.60 , Duree =    35.21 * 
Arc =  84 ,  From =  31 ,  To =  18 ,  Longueur =   135.96 , Duree =    24.47 * 
Arc =  85 ,  From =  32 ,  To =  31 ,  Longueur =   109.46 , Duree =    19.70 * 
Arc =  86 ,  From =  32 ,  To =  33 ,  Longueur =   108.26 , Duree =    19.49 * 
Arc =  87 ,  From =  33 ,  To =   7 ,  Longueur =   226.81 , Duree =    40.83 * 
Arc =  88 ,  From =  33 ,  To =  20 ,  Longueur =   153.82 , Duree =    27.69 * 
Arc =  89 ,  From =  33 ,  To =  32 ,  Longueur =   108.26 , Duree =    19.49 * 
Arc =  90 ,  From =  34 ,  To =  21 ,  Longueur =   126.42 , Duree =    22.76 * 
Arc =  91 ,  From =  34 ,  To =  33 ,  Longueur =   108.92 , Duree =    19.61 * 
Arc =  92 ,  From =  34 ,  To =  35 ,  Longueur =   109.79 , Duree =    19.76 * 
Arc =  93 ,  From =  35 ,  To =   9 ,  Longueur =   204.38 , Duree =    36.79 * 
Arc =  94 ,  From =  35 ,  To =  21 ,  Longueur =   149.71 , Duree =    26.95 * 
Arc =  95 ,  From =  35 ,  To =  22 ,  Longueur =   136.36 , Duree =    24.54 * 
Arc =  96 ,  From =  35 ,  To =  36 ,  Longueur =   105.01 , Duree =    18.90 * 
Arc =  97 ,  From =  36 ,  To =  22 ,  Longueur =    82.68 , Duree =    14.88 * 
Arc =  98 ,  From =  36 ,  To =  37 ,  Longueur =   102.45 , Duree =    18.44 * 
Arc =  99 ,  From =  37 ,  To =  23 ,  Longueur =   112.35 , Duree =    20.22 * 
Arc = 100 ,  From =  37 ,  To =  36 ,  Longueur =   102.45 , Duree =    18.44 * 
Arc = 101 ,  From =  38 ,  To =  24 ,  Longueur =   132.34 , Duree =    23.82 * 
Arc = 102 ,  From =  38 ,  To =  37 ,  Longueur =    90.02 , Duree =    16.20 * 
Arc = 103 ,  From =  38 ,  To =  39 ,  Longueur =   110.69 , Duree =    19.92 * 
Arc = 104 ,  From =  39 ,  To =  25 ,  Longueur =   112.36 , Duree =    20.23 * 
Arc = 105 ,  From =  39 ,  To =  40 ,  Longueur =   206.07 , Duree =    37.09 * 
Arc = 106 ,  From =  40 ,  To =  26 ,  Longueur =    92.46 , Duree =    16.64 * 
Arc = 107 ,  From =  40 ,  To =  39 ,  Longueur =   206.07 , Duree =    37.09 * 

// List Of Task Nodes
Noeud =   1 ,  Rank =   3 ,  Qty =  63 ,  Duree =     0.63 *  
Noeud =   2 ,  Rank =   4 ,  Qty = 335 ,  Duree =     3.35 *  
Noeud =   3 ,  Rank =   5 ,  Qty = 162 ,  Duree =     1.62 *  
Noeud =   4 ,  Rank =  15 ,  Qty = 271 ,  Duree =     2.71 *  
Noeud =   5 ,  Rank =  18 ,  Qty =  98 ,  Duree =     0.98 *  
Noeud =   6 ,  Rank =  24 ,  Qty = 205 ,  Duree =     2.05 *  
Noeud =   7 ,  Rank =  25 ,  Qty = 220 ,  Duree =     2.20 *  
Noeud =   8 ,  Rank =  27 ,  Qty = 490 ,  Duree =     4.90 *  
Noeud =   9 ,  Rank =  30 ,  Qty = 241 ,  Duree =     2.41 *  
Noeud =  10 ,  Rank =  31 ,  Qty = 330 ,  Duree =     3.30 *  
Noeud =  11 ,  Rank =  33 ,  Qty = 353 ,  Duree =     3.53 *  
Noeud =  12 ,  Rank =  38 ,  Qty = 229 ,  Duree =     2.29 *  
Noeud =  13 ,  Rank =  39 ,  Qty = 343 ,  Duree =     3.43 *  
Noeud =  14 ,  Rank =  40 ,  Qty = 333 ,  Duree =    13.32 *  

// Hubs parameters
Hubs =   1 , Capacity = 1871 ,  Cost = 3504 , Rank = 9 * 
Hubs =   2 , Capacity = 1569 ,  Cost = 1085 , Rank = 7 * 
Hubs =   3 , Capacity = 4786 ,  Cost = 1855 , Rank = 37 * 

// Truck parameters
Truck,  Capacity = 1881 ,  Range = 999999 , cost = 1547 * 

END OF FILE
