Arc =  30 ,  From =  12 ,  To =  11 ,  Longueur =   230.03 , Duree =    41.41 * 
Arc =  31 ,  From =  12 ,  To =  16 ,  Longueur =   132.54 , Duree =    23.86 * 
Arc =  32 ,  From =  13 ,  To =   9 ,  Longueur =    97.00 , Duree =    17.46 * 
Arc =  33 ,  From =  14 ,  To =  11 ,  Longueur =   130.94 , Duree =    23.57 * 
Arc =  34 ,  From =  14 ,  To =  13 ,  Longueur =   213.18 , Duree =    38.37 * 
Arc =  35 ,  From =  14 ,  To =  15 ,  Longueur =   111.70 , Duree =    20.11 * 
Arc =  36 ,  From =  14 ,  To =  19 ,  Longueur =    92.26 , Duree =    16.61 * 
Arc =  37 ,  From =  15 ,  To =  12 ,  Longueur =   161.22 , Duree =    29.02 * 
Arc =  38 ,  From =  15 ,  To =  14 ,  Longueur =   111.70 , Duree =    20.11 * 
Arc =  39 ,  From =  15 ,  To =  16 ,  Longueur =   108.34 , Duree =    19.50 * 
Arc =  40 ,  From =  15 ,  To =  19 ,  Longueur =   147.38 , Duree =    26.53 * 
Arc =  41 ,  From =  16 ,  To =  12 ,  Longueur =   132.54 , Duree =    23.86 * 
Arc =  42 ,  From =  16 ,  To =  15 ,  Longueur =   108.34 , Duree =    19.50 * 
Arc =  43 ,  From =  17 ,  To =  13 ,  Longueur =    91.74 , Duree =    16.51 * 
Arc =  44 ,  From =  17 ,  To =  22 ,  Longueur =   114.56 , Duree =    20.62 * 
Arc =  45 ,  From =  18 ,  To =  17 ,  Longueur =   125.58 , Duree =    22.60 * 
Arc =  46 ,  From =  18 ,  To =  19 ,  Longueur =   102.50 , Duree =    18.45 * 
Arc =  47 ,  From =  18 ,  To =  23 ,  Longueur =   114.53 , Duree =    20.62 * 
Arc =  48 ,  From =  19 ,  To =  18 ,  Longueur =   102.50 , Duree =    18.45 * 
Arc =  49 ,  From =  19 ,  To =  24 ,  Longueur =    87.24 , Duree =    15.70 * 
Arc =  50 ,  From =  20 ,  To =  19 ,  Longueur =    90.17 , Duree =    16.23 * 
Arc =  51 ,  From =  20 ,  To =  28 ,  Longueur =   201.76 , Duree =    36.32 * 
Arc =  52 ,  From =  21 ,  To =  16 ,  Longueur =    93.54 , Duree =    16.84 * 
Arc =  53 ,  From =  21 ,  To =  20 ,  Longueur =   107.38 , Duree =    19.33 * 
Arc =  54 ,  From =  21 ,  To =  29 ,  Longueur =   213.64 , Duree =    38.46 * 
Arc =  55 ,  From =  22 ,  To =  23 ,  Longueur =   111.29 , Duree =    20.03 * 
Arc =  56 ,  From =  22 ,  To =  25 ,  Longueur =   110.02 , Duree =    19.80 * 
Arc =  57 ,  From =  23 ,  To =  18 ,  Longueur =   114.53 , Duree =    20.62 * 
Arc =  58 ,  From =  23 ,  To =  19 ,  Longueur =   146.25 , Duree =    26.33 * 
Arc =  59 ,  From =  23 ,  To =  24 ,  Longueur =   109.75 , Duree =    19.76 * 
Arc =  60 ,  From =  23 ,  To =  25 ,  Longueur =   149.25 , Duree =    26.87 * 
Arc =  61 ,  From =  23 ,  To =  26 ,  Longueur =   127.36 , Duree =    22.92 * 
Arc =  62 ,  From =  24 ,  To =  23 ,  Longueur =   109.75 , Duree =    19.76 * 
Arc =  63 ,  From =  25 ,  To =  23 ,  Longueur =   149.25 , Duree =    26.87 * 
Arc =  64 ,  From =  25 ,  To =  26 ,  Longueur =    93.21 , Duree =    16.78 * 
Arc =  65 ,  From =  25 ,  To =  30 ,  Longueur =   106.09 , Duree =    19.10 * 
Arc =  66 ,  From =  26 ,  To =  27 ,  Longueur =   118.19 , Duree =    21.27 * 
Arc =  67 ,  From =  27 ,  To =  24 ,  Longueur =   119.79 , Duree =    21.56 * 
Arc =  68 ,  From =  27 ,  To =  26 ,  Longueur =   118.19 , Duree =    21.27 * 
Arc =  69 ,  From =  27 ,  To =  28 ,  Longueur =    96.83 , Duree =    17.43 * 
Arc =  70 ,  From =  27 ,  To =  32 ,  Longueur =   107.08 , Duree =    19.27 * 
Arc =  71 ,  From =  28 ,  To =  20 ,  Longueur =   201.76 , Duree =    36.32 * 
Arc =  72 ,  From =  29 ,  To =  21 ,  Longueur =   213.64 , Duree =    38.46 * 
Arc =  73 ,  From =  29 ,  To =  28 ,  Longueur =   116.85 , Duree =    21.03 * 
Arc =  74 ,  From =  30 ,  To =  25 ,  Longueur =   106.09 , Duree =    19.10 * 
Arc =  75 ,  From =  30 ,  To =  31 ,  Longueur =   107.29 , Duree =    19.31 * 
Arc =  76 ,  From =  30 ,  To =  34 ,  Longueur =    89.77 , Duree =    16.16 * 
Arc =  77 ,  From =  31 ,  To =  27 ,  Longueur =   133.64 , Duree =    24.06 * 
Arc =  78 ,  From =  31 ,  To =  30 ,  Longueur =   107.29 , Duree =    19.31 * 
Arc =  79 ,  From =  31 ,  To =  32 ,  Longueur =   107.30 , Duree =    19.31 * 
Arc =  80 ,  From =  31 ,  To =  34 ,  Longueur =   137.97 , Duree =    24.84 * 
Arc =  81 ,  From =  32 ,  To =  27 ,  Longueur =   107.08 , Duree =    19.27 * 
Arc =  82 ,  From =  32 ,  To =  31 ,  Longueur =   107.30 , Duree =    19.31 * 
Arc =  83 ,  From =  32 ,  To =  33 ,  Longueur =   207.91 , Duree =    37.42 * 
Arc =  84 ,  From =  32 ,  To =  35 ,  Longueur =    79.03 , Duree =    14.22 * 
Arc =  85 ,  From =  33 ,  To =  29 ,  Longueur =   119.20 , Duree =    21.46 * 
Arc =  86 ,  From =  33 ,  To =  36 ,  Longueur =    85.89 , Duree =    15.46 * 
Arc =  87 ,  From =  34 ,  To =  30 ,  Longueur =    89.77 , Duree =    16.16 * 
Arc =  88 ,  From =  34 ,  To =  31 ,  Longueur =   137.97 , Duree =    24.84 * 
Arc =  89 ,  From =  35 ,  To =  34 ,  Longueur =   201.96 , Duree =    36.35 * 
Arc =  90 ,  From =  35 ,  To =  36 ,  Longueur =   194.67 , Duree =    35.04 * 
Arc =  91 ,  From =  36 ,  To =  33 ,  Longueur =    85.89 , Duree =    15.46 * 
Arc =  92 ,  From =  36 ,  To =  35 ,  Longueur =   194.67 , Duree =    35.04 * 

// List Of Task Nodes
Noeud =   1 ,  Rank =   2 ,  Qty = 287 ,  Duree =    11.48 *  
Noeud =   2 ,  Rank =   3 ,  Qty = 410 ,  Duree =     4.10 *  
Noeud =   3 ,  Rank =   6 ,  Qty = 114 ,  Duree =     1.14 *  
Noeud =   4 ,  Rank =   7 ,  Qty = 231 ,  Duree =     2.31 *  
Noeud =   5 ,  Rank =  11 ,  Qty = 131 ,  Duree =     1.31 *  
Noeud =   6 ,  Rank =  14 ,  Qty = 313 ,  Duree =     3.13 *  
Noeud =   7 ,  Rank =  16 ,  Qty = 198 ,  Duree =     1.98 *  
Noeud =   8 ,  Rank =  17 ,  Qty = 201 ,  Duree =     2.01 *  
Noeud =   9 ,  Rank =  20 ,  Qty =  67 ,  Duree =     0.67 *  
Noeud =  10 ,  Rank =  21 ,  Qty =  58 ,  Duree =     0.58 *  
Noeud =  11 ,  Rank =  24 ,  Qty = 274 ,  Duree =     2.74 *  
Noeud =  12 ,  Rank =  27 ,  Qty = 412 ,  Duree =     4.12 *  
Noeud =  13 ,  Rank =  31 ,  Qty = 209 ,  Duree =     2.09 *  
Noeud =  14 ,  Rank =  33 ,  Qty = 366 ,  Duree =     3.66 *  

// Hubs parameters
Hubs =   1 , Capacity = 3447 ,  Cost = 4097 , Rank = 9 * 
Hubs =   2 , Capacity = 931 ,  Cost = 4018 , Rank = 25 * 

// Truck parameters
Truck,  Capacity = 1393 ,  Range = 999999 , cost = 299 * 

END OF FILE
