Arc =  55 ,  From =  17 ,  To =  28 ,  Longueur =   143.57 , Duree =    25.84 * 
Arc =  56 ,  From =  18 ,  To =  28 ,  Longueur =   106.72 , Duree =    19.21 * 
Arc =  57 ,  From =  19 ,  To =  20 ,  Longueur =    99.88 , Duree =    17.98 * 
Arc =  58 ,  From =  19 ,  To =  29 ,  Longueur =   103.99 , Duree =    18.72 * 
Arc =  59 ,  From =  20 ,  To =   8 ,  Longueur =   153.17 , Duree =    27.57 * 
Arc =  60 ,  From =  20 ,  To =  19 ,  Longueur =    99.88 , Duree =    17.98 * 
Arc =  61 ,  From =  20 ,  To =  21 ,  Longueur =   107.84 , Duree =    19.41 * 
Arc =  62 ,  From =  20 ,  To =  29 ,  Longueur =   133.12 , Duree =    23.96 * 
Arc =  63 ,  From =  21 ,  To =  30 ,  Longueur =   100.29 , Duree =    18.05 * 
Arc =  64 ,  From =  22 ,  To =   8 ,  Longueur =   115.44 , Duree =    20.78 * 
Arc =  65 ,  From =  22 ,  To =   9 ,  Longueur =    97.80 , Duree =    17.60 * 
Arc =  66 ,  From =  22 ,  To =  31 ,  Longueur =   111.34 , Duree =    20.04 * 
Arc =  67 ,  From =  22 ,  To =  32 ,  Longueur =   180.29 , Duree =    32.45 * 
Arc =  68 ,  From =  23 ,  To =  12 ,  Longueur =   154.18 , Duree =    27.75 * 
Arc =  69 ,  From =  23 ,  To =  24 ,  Longueur =   201.88 , Duree =    36.34 * 
Arc =  70 ,  From =  24 ,  To =  12 ,  Longueur =   141.45 , Duree =    25.46 * 
Arc =  71 ,  From =  24 ,  To =  23 ,  Longueur =   201.88 , Duree =    36.34 * 
Arc =  72 ,  From =  24 ,  To =  25 ,  Longueur =   219.10 , Duree =    39.44 * 
Arc =  73 ,  From =  25 ,  To =   2 ,  Longueur =   298.32 , Duree =    53.70 * 
Arc =  74 ,  From =  25 ,  To =  14 ,  Longueur =   103.10 , Duree =    18.56 * 
Arc =  75 ,  From =  25 ,  To =  15 ,  Longueur =   172.41 , Duree =    31.03 * 
Arc =  76 ,  From =  25 ,  To =  24 ,  Longueur =   219.10 , Duree =    39.44 * 
Arc =  77 ,  From =  25 ,  To =  26 ,  Longueur =    97.47 , Duree =    17.55 * 
Arc =  78 ,  From =  26 ,  To =  15 ,  Longueur =   109.43 , Duree =    19.70 * 
Arc =  79 ,  From =  26 ,  To =  27 ,  Longueur =   117.02 , Duree =    21.06 * 
Arc =  80 ,  From =  27 ,  To =  16 ,  Longueur =    87.10 , Duree =    15.68 * 
Arc =  81 ,  From =  27 ,  To =  17 ,  Longueur =   125.23 , Duree =    22.54 * 
Arc =  82 ,  From =  27 ,  To =  26 ,  Longueur =   117.02 , Duree =    21.06 * 
Arc =  83 ,  From =  27 ,  To =  28 ,  Longueur =   191.93 , Duree =    34.55 * 
Arc =  84 ,  From =  28 ,  To =  27 ,  Longueur =   191.93 , Duree =    34.55 * 
Arc =  85 ,  From =  28 ,  To =  29 ,  Longueur =   212.10 , Duree =    38.18 * 
Arc =  86 ,  From =  29 ,  To =   6 ,  Longueur =   290.24 , Duree =    52.24 * 
Arc =  87 ,  From =  29 ,  To =  19 ,  Longueur =   103.99 , Duree =    18.72 * 
Arc =  88 ,  From =  29 ,  To =  20 ,  Longueur =   133.12 , Duree =    23.96 * 
Arc =  89 ,  From =  29 ,  To =  28 ,  Longueur =   212.10 , Duree =    38.18 * 
Arc =  90 ,  From =  29 ,  To =  30 ,  Longueur =   220.52 , Duree =    39.69 * 
Arc =  91 ,  From =  30 ,  To =  31 ,  Longueur =    95.90 , Duree =    17.26 * 
Arc =  92 ,  From =  31 ,  To =  22 ,  Longueur =   111.34 , Duree =    20.04 * 
Arc =  93 ,  From =  32 ,  To =  22 ,  Longueur =   180.29 , Duree =    32.45 * 
Arc =  94 ,  From =  32 ,  To =  31 ,  Longueur =   112.48 , Duree =    20.25 * 

// List Of Task Nodes
Noeud =   1 ,  Rank =   4 ,  Qty = 157 ,  Duree =     1.57 *  
Noeud =   2 ,  Rank =   5 ,  Qty =  74 ,  Duree =     0.74 *  
Noeud =   3 ,  Rank =   7 ,  Qty = 198 ,  Duree =     1.98 *  
Noeud =   4 ,  Rank =   8 ,  Qty = 425 ,  Duree =     4.25 *  
Noeud =   5 ,  Rank =  14 ,  Qty = 310 ,  Duree =     3.10 *  
Noeud =   6 ,  Rank =  15 ,  Qty = 337 ,  Duree =     3.37 *  
Noeud =   7 ,  Rank =  17 ,  Qty = 481 ,  Duree =    19.24 *  
Noeud =   8 ,  Rank =  19 ,  Qty = 344 ,  Duree =     3.44 *  
Noeud =   9 ,  Rank =  21 ,  Qty = 129 ,  Duree =     1.29 *  
Noeud =  10 ,  Rank =  23 ,  Qty = 388 ,  Duree =     3.88 *  
Noeud =  11 ,  Rank =  25 ,  Qty = 115 ,  Duree =     1.15 *  
Noeud =  12 ,  Rank =  27 ,  Qty =  91 ,  Duree =     0.91 *  
Noeud =  13 ,  Rank =  28 ,  Qty = 429 ,  Duree =     4.29 *  
Noeud =  14 ,  Rank =  30 ,  Qty = 315 ,  Duree =     3.15 *  
Noeud =  15 ,  Rank =  31 ,  Qty = 482 ,  Duree =     4.82 *  

// Hubs parameters
Hubs =   1 , Capacity = 4922 ,  Cost = 4187 , Rank = 26 * 
Hubs =   2 , Capacity = 4988 ,  Cost = 2213 , Rank = 6 * 

// Truck parameters
Truck,  Capacity = 1481 ,  Range = 999999 , cost = 195 * 

END OF FILE
