Arc =  60 ,  From =  20 ,  To =  31 ,  Longueur =    85.59 , Duree =    15.41 * 
Arc =  61 ,  From =  21 ,  To =   5 ,  Longueur =   136.11 , Duree =    24.50 * 
Arc =  62 ,  From =  21 ,  To =   6 ,  Longueur =    80.42 , Duree =    14.48 * 
Arc =  63 ,  From =  21 ,  To =  33 ,  Longueur =   165.24 , Duree =    29.74 * 
Arc =  64 ,  From =  21 ,  To =  34 ,  Longueur =   125.37 , Duree =    22.57 * 
Arc =  65 ,  From =  21 ,  To =  35 ,  Longueur =   157.71 , Duree =    28.39 * 
Arc =  66 ,  From =  22 ,  To =   9 ,  Longueur =   168.74 , Duree =    30.37 * 
Arc =  67 ,  From =  23 ,  To =  11 ,  Longueur =   151.41 , Duree =    27.25 * 
Arc =  68 ,  From =  23 ,  To =  12 ,  Longueur =    87.97 , Duree =    15.83 * 
Arc =  69 ,  From =  23 ,  To =  39 ,  Longueur =   155.68 , Duree =    28.02 * 
Arc =  70 ,  From =  23 ,  To =  41 ,  Longueur =   141.86 , Duree =    25.53 * 
Arc =  71 ,  From =  24 ,  To =  13 ,  Longueur =   103.08 , Duree =    18.55 * 
Arc =  72 ,  From =  24 ,  To =  41 ,  Longueur =   100.97 , Duree =    18.17 * 
Arc =  73 ,  From =  25 ,  To =  13 ,  Longueur =   151.29 , Duree =    27.23 * 
Arc =  74 ,  From =  25 ,  To =  14 ,  Longueur =    81.82 , Duree =    14.73 * 
Arc =  75 ,  From =  25 ,  To =  24 ,  Longueur =   103.51 , Duree =    18.63 * 
Arc =  76 ,  From =  25 ,  To =  26 ,  Longueur =    92.91 , Duree =    16.72 * 
Arc =  77 ,  From =  25 ,  To =  42 ,  Longueur =   130.05 , Duree =    23.41 * 
Arc =  78 ,  From =  26 ,  To =  15 ,  Longueur =   111.32 , Duree =    20.04 * 
Arc =  79 ,  From =  26 ,  To =  25 ,  Longueur =    92.91 , Duree =    16.72 * 
Arc =  80 ,  From =  26 ,  To =  43 ,  Longueur =   124.35 , Duree =    22.38 * 
Arc =  81 ,  From =  27 ,  To =   1 ,  Longueur =   225.41 , Duree =    40.57 * 
Arc =  82 ,  From =  27 ,  To =  16 ,  Longueur =   150.66 , Duree =    27.12 * 
Arc =  83 ,  From =  27 ,  To =  55 ,  Longueur =   209.25 , Duree =    37.67 * 
Arc =  84 ,  From =  27 ,  To =  56 ,  Longueur =   275.29 , Duree =    49.55 * 
Arc =  85 ,  From =  28 ,  To =  16 ,  Longueur =   141.30 , Duree =    25.43 * 
Arc =  86 ,  From =  28 ,  To =  17 ,  Longueur =   123.18 , Duree =    22.17 * 
Arc =  87 ,  From =  28 ,  To =  18 ,  Longueur =   151.22 , Duree =    27.22 * 
Arc =  88 ,  From =  28 ,  To =  27 ,  Longueur =   215.31 , Duree =    38.76 * 
Arc =  89 ,  From =  28 ,  To =  29 ,  Longueur =   202.09 , Duree =    36.38 * 
Arc =  90 ,  From =  28 ,  To =  44 ,  Longueur =    94.47 , Duree =    17.01 * 
Arc =  91 ,  From =  29 ,  To =  28 ,  Longueur =   202.09 , Duree =    36.38 * 
Arc =  92 ,  From =  29 ,  To =  30 ,  Longueur =    91.65 , Duree =    16.50 * 
Arc =  93 ,  From =  29 ,  To =  45 ,  Longueur =   161.85 , Duree =    29.13 * 
Arc =  94 ,  From =  29 ,  To =  46 ,  Longueur =   112.76 , Duree =    20.30 * 
Arc =  95 ,  From =  29 ,  To =  47 ,  Longueur =   142.50 , Duree =    25.65 * 
Arc =  96 ,  From =  30 ,  To =  29 ,  Longueur =    91.65 , Duree =    16.50 * 
Arc =  97 ,  From =  30 ,  To =  31 ,  Longueur =   108.19 , Duree =    19.47 * 
Arc =  98 ,  From =  31 ,  To =  20 ,  Longueur =    85.59 , Duree =    15.41 * 
Arc =  99 ,  From =  31 ,  To =  30 ,  Longueur =   108.19 , Duree =    19.47 * 
Arc = 100 ,  From =  31 ,  To =  32 ,  Longueur =   113.72 , Duree =    20.47 * 
Arc = 101 ,  From =  31 ,  To =  47 ,  Longueur =   133.76 , Duree =    24.08 * 
Arc = 102 ,  From =  31 ,  To =  48 ,  Longueur =   128.33 , Duree =    23.10 * 
Arc = 103 ,  From =  31 ,  To =  49 ,  Longueur =   165.00 , Duree =    29.70 * 
Arc = 104 ,  From =  32 ,  To =  31 ,  Longueur =   113.72 , Duree =    20.47 * 
Arc = 105 ,  From =  32 ,  To =  49 ,  Longueur =    94.51 , Duree =    17.01 * 
Arc = 106 ,  From =  33 ,  To =   5 ,  Longueur =   183.44 , Duree =    33.02 * 
Arc = 107 ,  From =  33 ,  To =  32 ,  Longueur =    91.21 , Duree =    16.42 * 
Arc = 108 ,  From =  33 ,  To =  34 ,  Longueur =   115.97 , Duree =    20.88 * 
Arc = 109 ,  From =  33 ,  To =  49 ,  Longueur =   154.88 , Duree =    27.88 * 
Arc = 110 ,  From =  33 ,  To =  50 ,  Longueur =   102.83 , Duree =    18.51 * 
Arc = 111 ,  From =  34 ,  To =  21 ,  Longueur =   125.37 , Duree =    22.57 * 
Arc = 112 ,  From =  34 ,  To =  35 ,  Longueur =   101.97 , Duree =    18.35 * 
Arc = 113 ,  From =  35 ,  To =  21 ,  Longueur =   157.71 , Duree =    28.39 * 
Arc = 114 ,  From =  35 ,  To =  22 ,  Longueur =   139.43 , Duree =    25.10 * 
Arc = 115 ,  From =  35 ,  To =  34 ,  Longueur =   101.97 , Duree =    18.35 * 
Arc = 116 ,  From =  35 ,  To =  36 ,  Longueur =   111.23 , Duree =    20.02 * 
Arc = 117 ,  From =  35 ,  To =  62 ,  Longueur =   237.64 , Duree =    42.78 * 
Arc = 118 ,  From =  35 ,  To =  63 ,  Longueur =   307.77 , Duree =    55.40 * 
Arc = 119 ,  From =  36 ,  To =  22 ,  Longueur =    69.87 , Duree =    12.58 * 
Arc = 120 ,  From =  36 ,  To =  37 ,  Longueur =    99.93 , Duree =    17.99 * 
Arc = 121 ,  From =  37 ,  To =   9 ,  Longueur =   204.12 , Duree =    36.74 * 
Arc = 122 ,  From =  37 ,  To =  36 ,  Longueur =    99.93 , Duree =    17.99 * 
Arc = 123 ,  From =  37 ,  To =  38 ,  Longueur =   218.52 , Duree =    39.33 * 
Arc = 124 ,  From =  37 ,  To =  63 ,  Longueur =   205.03 , Duree =    36.91 * 
Arc = 125 ,  From =  37 ,  To =  64 ,  Longueur =   319.87 , Duree =    57.58 * 
Arc = 126 ,  From =  38 ,  To =  11 ,  Longueur =   268.76 , Duree =    48.38 * 
Arc = 127 ,  From =  38 ,  To =  37 ,  Longueur =   218.52 , Duree =    39.33 * 
Arc = 128 ,  From =  38 ,  To =  39 ,  Longueur =   189.69 , Duree =    34.14 * 
Arc = 129 ,  From =  38 ,  To =  51 ,  Longueur =   120.00 , Duree =    21.60 * 
Arc = 130 ,  From =  38 ,  To =  52 ,  Longueur =   151.57 , Duree =    27.28 * 
Arc = 131 ,  From =  39 ,  To =  11 ,  Longueur =   215.13 , Duree =    38.72 * 
Arc = 132 ,  From =  39 ,  To =  23 ,  Longueur =   155.68 , Duree =    28.02 * 
Arc = 133 ,  From =  39 ,  To =  38 ,  Longueur =   189.69 , Duree =    34.14 * 
Arc = 134 ,  From =  39 ,  To =  40 ,  Longueur =   113.28 , Duree =    20.39 * 
Arc = 135 ,  From =  39 ,  To =  52 ,  Longueur =   142.21 , Duree =    25.60 * 
Arc = 136 ,  From =  40 ,  To =  23 ,  Longueur =   110.09 , Duree =    19.82 * 
Arc = 137 ,  From =  40 ,  To =  39 ,  Longueur =   113.28 , Duree =    20.39 * 
Arc = 138 ,  From =  40 ,  To =  66 ,  Longueur =   217.82 , Duree =    39.21 * 
Arc = 139 ,  From =  41 ,  To =  23 ,  Longueur =   141.86 , Duree =    25.53 * 
Arc = 140 ,  From =  41 ,  To =  24 ,  Longueur =   100.97 , Duree =    18.17 * 
Arc = 141 ,  From =  41 ,  To =  40 ,  Longueur =   101.28 , Duree =    18.23 * 
Arc = 142 ,  From =  41 ,  To =  54 ,  Longueur =   155.95 , Duree =    28.07 * 
Arc = 143 ,  From =  41 ,  To =  67 ,  Longueur =   208.20 , Duree =    37.48 * 
Arc = 144 ,  From =  42 ,  To =  25 ,  Longueur =   130.05 , Duree =    23.41 * 
Arc = 145 ,  From =  42 ,  To =  41 ,  Longueur =    95.84 , Duree =    17.25 * 
Arc = 146 ,  From =  42 ,  To =  43 ,  Longueur =   112.37 , Duree =    20.23 * 
Arc = 147 ,  From =  43 ,  To =  25 ,  Longueur =   158.98 , Duree =    28.62 * 
Arc = 148 ,  From =  43 ,  To =  26 ,  Longueur =   124.35 , Duree =    22.38 * 
Arc = 149 ,  From =  43 ,  To =  54 ,  Longueur =   145.17 , Duree =    26.13 * 
Arc = 150 ,  From =  43 ,  To =  68 ,  Longueur =   210.04 , Duree =    37.81 * 
Arc = 151 ,  From =  44 ,  To =  56 ,  Longueur =   100.08 , Duree =    18.01 * 
Arc = 152 ,  From =  45 ,  To =  28 ,  Longueur =   134.62 , Duree =    24.23 * 
Arc = 153 ,  From =  45 ,  To =  29 ,  Longueur =   161.85 , Duree =    29.13 * 
Arc = 154 ,  From =  45 ,  To =  44 ,  Longueur =    75.27 , Duree =    13.55 * 
Arc = 155 ,  From =  45 ,  To =  56 ,  Longueur =   123.19 , Duree =    22.17 * 
Arc = 156 ,  From =  45 ,  To =  57 ,  Longueur =   154.21 , Duree =    27.76 * 
Arc = 157 ,  From =  46 ,  To =  45 ,  Longueur =   111.29 , Duree =    20.03 * 
Arc = 158 ,  From =  46 ,  To =  57 ,  Longueur =    82.87 , Duree =    14.92 * 
Arc = 159 ,  From =  47 ,  To =  29 ,  Longueur =   142.50 , Duree =    25.65 * 
Arc = 160 ,  From =  47 ,  To =  30 ,  Longueur =    89.57 , Duree =    16.12 * 
Arc = 161 ,  From =  47 ,  To =  31 ,  Longueur =   133.76 , Duree =    24.08 * 
Arc = 162 ,  From =  47 ,  To =  57 ,  Longueur =   151.39 , Duree =    27.25 * 
Arc = 163 ,  From =  47 ,  To =  59 ,  Longueur =   175.16 , Duree =    31.53 * 
Arc = 164 ,  From =  48 ,  To =  31 ,  Longueur =   128.33 , Duree =    23.10 * 
Arc = 165 ,  From =  48 ,  To =  59 ,  Longueur =   101.32 , Duree =    18.24 * 
Arc = 166 ,  From =  49 ,  To =  32 ,  Longueur =    94.51 , Duree =    17.01 * 
Arc = 167 ,  From =  49 ,  To =  48 ,  Longueur =    97.73 , Duree =    17.59 * 
Arc = 168 ,  From =  49 ,  To =  50 ,  Longueur =    92.32 , Duree =    16.62 * 
Arc = 169 ,  From =  49 ,  To =  59 ,  Longueur =   140.66 , Duree =    25.32 * 
Arc = 170 ,  From =  49 ,  To =  60 ,  Longueur =    94.29 , Duree =    16.97 * 
Arc = 171 ,  From =  49 ,  To =  61 ,  Longueur =   143.57 , Duree =    25.84 * 
Arc = 172 ,  From =  50 ,  To =  33 ,  Longueur =   102.83 , Duree =    18.51 * 
Arc = 173 ,  From =  50 ,  To =  49 ,  Longueur =    92.32 , Duree =    16.62 * 
Arc = 174 ,  From =  50 ,  To =  61 ,  Longueur =   122.28 , Duree =    22.01 * 
Arc = 175 ,  From =  51 ,  To =  38 ,  Longueur =   120.00 , Duree =    21.60 * 
Arc = 176 ,  From =  51 ,  To =  52 ,  Longueur =    91.90 , Duree =    16.54 * 
Arc = 177 ,  From =  52 ,  To =  38 ,  Longueur =   151.57 , Duree =    27.28 * 
Arc = 178 ,  From =  52 ,  To =  39 ,  Longueur =   142.21 , Duree =    25.60 * 
Arc = 179 ,  From =  52 ,  To =  51 ,  Longueur =    91.90 , Duree =    16.54 * 
Arc = 180 ,  From =  52 ,  To =  53 ,  Longueur =    99.05 , Duree =    17.83 * 
Arc = 181 ,  From =  52 ,  To =  65 ,  Longueur =   156.11 , Duree =    28.10 * 
Arc = 182 ,  From =  53 ,  To =  39 ,  Longueur =   101.18 , Duree =    18.21 * 
Arc = 183 ,  From =  53 ,  To =  52 ,  Longueur =    99.05 , Duree =    17.83 * 
Arc = 184 ,  From =  53 ,  To =  65 ,  Longueur =   126.18 , Duree =    22.71 * 
Arc = 185 ,  From =  54 ,  To =  41 ,  Longueur =   155.95 , Duree =    28.07 * 
Arc = 186 ,  From =  54 ,  To =  43 ,  Longueur =   145.17 , Duree =    26.13 * 
Arc = 187 ,  From =  54 ,  To =  67 ,  Longueur =   143.30 , Duree =    25.79 * 
Arc = 188 ,  From =  54 ,  To =  68 ,  Longueur =   148.91 , Duree =    26.80 * 
Arc = 189 ,  From =  55 ,  To =  27 ,  Longueur =   209.25 , Duree =    37.67 * 
Arc = 190 ,  From =  55 ,  To =  56 ,  Longueur =   211.68 , Duree =    38.10 * 
Arc = 191 ,  From =  56 ,  To =  27 ,  Longueur =   275.29 , Duree =    49.55 * 
Arc = 192 ,  From =  56 ,  To =  44 ,  Longueur =   100.08 , Duree =    18.01 * 
Arc = 193 ,  From =  56 ,  To =  45 ,  Longueur =   123.19 , Duree =    22.17 * 
Arc = 194 ,  From =  56 ,  To =  57 ,  Longueur =   216.24 , Duree =    38.92 * 
Arc = 195 ,  From =  57 ,  To =  47 ,  Longueur =   151.39 , Duree =    27.25 * 
Arc = 196 ,  From =  57 ,  To =  56 ,  Longueur =   216.24 , Duree =    38.92 * 
Arc = 197 ,  From =  57 ,  To =  58 ,  Longueur =   102.83 , Duree =    18.51 * 
Arc = 198 ,  From =  58 ,  To =  47 ,  Longueur =   117.35 , Duree =    21.12 * 
Arc = 199 ,  From =  58 ,  To =  59 ,  Longueur =   118.19 , Duree =    21.27 * 
Arc = 200 ,  From =  59 ,  To =  48 ,  Longueur =   101.32 , Duree =    18.24 * 
Arc = 201 ,  From =  59 ,  To =  58 ,  Longueur =   118.19 , Duree =    21.27 * 
Arc = 202 ,  From =  60 ,  To =  49 ,  Longueur =    94.29 , Duree =    16.97 * 
Arc = 203 ,  From =  60 ,  To =  59 ,  Longueur =   104.82 , Duree =    18.87 * 
Arc = 204 ,  From =  60 ,  To =  61 ,  Longueur =    80.31 , Duree =    14.46 * 
Arc = 205 ,  From =  61 ,  To =  49 ,  Longueur =   143.57 , Duree =    25.84 * 
Arc = 206 ,  From =  61 ,  To =  50 ,  Longueur =   122.28 , Duree =    22.01 * 
Arc = 207 ,  From =  61 ,  To =  60 ,  Longueur =    80.31 , Duree =    14.46 * 
Arc = 208 ,  From =  61 ,  To =  62 ,  Longueur =   204.19 , Duree =    36.75 * 
Arc = 209 ,  From =  62 ,  To =  35 ,  Longueur =   237.64 , Duree =    42.78 * 
Arc = 210 ,  From =  62 ,  To =  63 ,  Longueur =   207.62 , Duree =    37.37 * 
Arc = 211 ,  From =  63 ,  To =  35 ,  Longueur =   307.77 , Duree =    55.40 * 
Arc = 212 ,  From =  63 ,  To =  64 ,  Longueur =   209.02 , Duree =    37.62 * 
Arc = 213 ,  From =  64 ,  To =  37 ,  Longueur =   319.87 , Duree =    57.58 * 
Arc = 214 ,  From =  64 ,  To =  51 ,  Longueur =   101.96 , Duree =    18.35 * 
Arc = 215 ,  From =  64 ,  To =  52 ,  Longueur =   146.80 , Duree =    26.42 * 
Arc = 216 ,  From =  64 ,  To =  65 ,  Longueur =   193.74 , Duree =    34.87 * 
Arc = 217 ,  From =  65 ,  To =  52 ,  Longueur =   156.11 , Duree =    28.10 * 
Arc = 218 ,  From =  65 ,  To =  53 ,  Longueur =   126.18 , Duree =    22.71 * 
Arc = 219 ,  From =  65 ,  To =  64 ,  Longueur =   193.74 , Duree =    34.87 * 
Arc = 220 ,  From =  65 ,  To =  66 ,  Longueur =   104.15 , Duree =    18.75 * 
Arc = 221 ,  From =  66 ,  To =  65 ,  Longueur =   104.15 , Duree =    18.75 * 
Arc = 222 ,  From =  66 ,  To =  67 ,  Longueur =   108.02 , Duree =    19.44 * 
Arc = 223 ,  From =  67 ,  To =  41 ,  Longueur =   208.20 , Duree =    37.48 * 
Arc = 224 ,  From =  67 ,  To =  66 ,  Longueur =   108.02 , Duree =    19.44 * 
Arc = 225 ,  From =  67 ,  To =  68 ,  Longueur =   205.54 , Duree =    37.00 * 
Arc = 226 ,  From =  68 ,  To =  43 ,  Longueur =   210.04 , Duree =    37.81 * 
