Arc =  65 ,  From =  21 ,  To =  20 ,  Longueur =   100.50 , Duree =    18.09 * 
Arc =  66 ,  From =  21 ,  To =  31 ,  Longueur =   105.21 , Duree =    18.94 * 
Arc =  67 ,  From =  22 ,  To =   8 ,  Longueur =   138.91 , Duree =    25.00 * 
Arc =  68 ,  From =  22 ,  To =   9 ,  Longueur =    91.22 , Duree =    16.42 * 
Arc =  69 ,  From =  22 ,  To =  32 ,  Longueur =   118.82 , Duree =    21.39 * 
Arc =  70 ,  From =  22 ,  To =  33 ,  Longueur =   171.53 , Duree =    30.88 * 
Arc =  71 ,  From =  23 ,  To =  10 ,  Longueur =   156.20 , Duree =    28.12 * 
Arc =  72 ,  From =  23 ,  To =  11 ,  Longueur =   136.70 , Duree =    24.61 * 
Arc =  73 ,  From =  23 ,  To =  33 ,  Longueur =   137.85 , Duree =    24.81 * 
Arc =  74 ,  From =  23 ,  To =  34 ,  Longueur =    98.99 , Duree =    17.82 * 
Arc =  75 ,  From =  23 ,  To =  35 ,  Longueur =   126.82 , Duree =    22.83 * 
Arc =  76 ,  From =  24 ,  To =  25 ,  Longueur =   213.82 , Duree =    38.49 * 
Arc =  77 ,  From =  24 ,  To =  36 ,  Longueur =   114.40 , Duree =    20.59 * 
Arc =  78 ,  From =  25 ,  To =  14 ,  Longueur =   161.13 , Duree =    29.00 * 
Arc =  79 ,  From =  25 ,  To =  15 ,  Longueur =   107.43 , Duree =    19.34 * 
Arc =  80 ,  From =  25 ,  To =  26 ,  Longueur =   119.56 , Duree =    21.52 * 
Arc =  81 ,  From =  25 ,  To =  37 ,  Longueur =   139.97 , Duree =    25.20 * 
Arc =  82 ,  From =  25 ,  To =  38 ,  Longueur =    87.42 , Duree =    15.73 * 
Arc =  83 ,  From =  26 ,  To =  16 ,  Longueur =   106.31 , Duree =    19.14 * 
Arc =  84 ,  From =  26 ,  To =  27 ,  Longueur =    85.51 , Duree =    15.39 * 
Arc =  85 ,  From =  26 ,  To =  50 ,  Longueur =   228.95 , Duree =    41.21 * 
Arc =  86 ,  From =  27 ,  To =  16 ,  Longueur =   162.71 , Duree =    29.29 * 
Arc =  87 ,  From =  27 ,  To =  17 ,  Longueur =    86.58 , Duree =    15.58 * 
Arc =  88 ,  From =  27 ,  To =  18 ,  Longueur =   141.38 , Duree =    25.45 * 
Arc =  89 ,  From =  27 ,  To =  39 ,  Longueur =   118.27 , Duree =    21.29 * 
Arc =  90 ,  From =  27 ,  To =  40 ,  Longueur =   152.25 , Duree =    27.41 * 
Arc =  91 ,  From =  28 ,  To =  18 ,  Longueur =    88.30 , Duree =    15.89 * 
Arc =  92 ,  From =  28 ,  To =  27 ,  Longueur =    93.98 , Duree =    16.92 * 
Arc =  93 ,  From =  28 ,  To =  40 ,  Longueur =   121.32 , Duree =    21.84 * 
Arc =  94 ,  From =  29 ,  To =  18 ,  Longueur =   142.34 , Duree =    25.62 * 
Arc =  95 ,  From =  29 ,  To =  28 ,  Longueur =   103.04 , Duree =    18.55 * 
Arc =  96 ,  From =  29 ,  To =  30 ,  Longueur =    99.41 , Duree =    17.89 * 
Arc =  97 ,  From =  29 ,  To =  41 ,  Longueur =    92.61 , Duree =    16.67 * 
Arc =  98 ,  From =  29 ,  To =  42 ,  Longueur =   152.20 , Duree =    27.40 * 
Arc =  99 ,  From =  30 ,  To =  20 ,  Longueur =    97.66 , Duree =    17.58 * 
Arc = 100 ,  From =  30 ,  To =  29 ,  Longueur =    99.41 , Duree =    17.89 * 
Arc = 101 ,  From =  30 ,  To =  42 ,  Longueur =   113.45 , Duree =    20.42 * 
Arc = 102 ,  From =  31 ,  To =  21 ,  Longueur =   105.21 , Duree =    18.94 * 
Arc = 103 ,  From =  31 ,  To =  30 ,  Longueur =   114.58 , Duree =    20.62 * 
Arc = 104 ,  From =  31 ,  To =  32 ,  Longueur =   116.84 , Duree =    21.03 * 
Arc = 105 ,  From =  31 ,  To =  43 ,  Longueur =   132.91 , Duree =    23.92 * 
Arc = 106 ,  From =  32 ,  To =  22 ,  Longueur =   118.82 , Duree =    21.39 * 
Arc = 107 ,  From =  32 ,  To =  31 ,  Longueur =   116.84 , Duree =    21.03 * 
Arc = 108 ,  From =  32 ,  To =  33 ,  Longueur =   116.54 , Duree =    20.98 * 
Arc = 109 ,  From =  32 ,  To =  44 ,  Longueur =    90.91 , Duree =    16.36 * 
Arc = 110 ,  From =  33 ,  To =  10 ,  Longueur =   228.96 , Duree =    41.21 * 
Arc = 111 ,  From =  33 ,  To =  22 ,  Longueur =   171.53 , Duree =    30.88 * 
Arc = 112 ,  From =  33 ,  To =  23 ,  Longueur =   137.85 , Duree =    24.81 * 
Arc = 113 ,  From =  33 ,  To =  32 ,  Longueur =   116.54 , Duree =    20.98 * 
Arc = 114 ,  From =  33 ,  To =  34 ,  Longueur =    96.00 , Duree =    17.28 * 
Arc = 115 ,  From =  33 ,  To =  46 ,  Longueur =   130.79 , Duree =    23.54 * 
Arc = 116 ,  From =  34 ,  To =  23 ,  Longueur =    98.99 , Duree =    17.82 * 
Arc = 117 ,  From =  34 ,  To =  33 ,  Longueur =    96.00 , Duree =    17.28 * 
Arc = 118 ,  From =  34 ,  To =  35 ,  Longueur =   109.08 , Duree =    19.63 * 
Arc = 119 ,  From =  34 ,  To =  46 ,  Longueur =    84.70 , Duree =    15.25 * 
Arc = 120 ,  From =  35 ,  To =  12 ,  Longueur =   224.64 , Duree =    40.43 * 
Arc = 121 ,  From =  35 ,  To =  34 ,  Longueur =   109.08 , Duree =    19.63 * 
Arc = 122 ,  From =  35 ,  To =  46 ,  Longueur =   143.34 , Duree =    25.80 * 
Arc = 123 ,  From =  36 ,  To =  37 ,  Longueur =   125.44 , Duree =    22.58 * 
Arc = 124 ,  From =  36 ,  To =  48 ,  Longueur =    93.02 , Duree =    16.74 * 
Arc = 125 ,  From =  37 ,  To =  25 ,  Longueur =   139.97 , Duree =    25.20 * 
Arc = 126 ,  From =  37 ,  To =  36 ,  Longueur =   125.44 , Duree =    22.58 * 
Arc = 127 ,  From =  38 ,  To =  37 ,  Longueur =   103.08 , Duree =    18.55 * 
Arc = 128 ,  From =  39 ,  To =  27 ,  Longueur =   118.27 , Duree =    21.29 * 
Arc = 129 ,  From =  39 ,  To =  51 ,  Longueur =    78.65 , Duree =    14.16 * 
Arc = 130 ,  From =  40 ,  To =  28 ,  Longueur =   121.32 , Duree =    21.84 * 
Arc = 131 ,  From =  40 ,  To =  39 ,  Longueur =   119.66 , Duree =    21.54 * 
Arc = 132 ,  From =  40 ,  To =  41 ,  Longueur =    99.64 , Duree =    17.94 * 
Arc = 133 ,  From =  40 ,  To =  52 ,  Longueur =   117.71 , Duree =    21.19 * 
Arc = 134 ,  From =  40 ,  To =  53 ,  Longueur =   136.77 , Duree =    24.62 * 
Arc = 135 ,  From =  41 ,  To =  40 ,  Longueur =    99.64 , Duree =    17.94 * 
Arc = 136 ,  From =  41 ,  To =  53 ,  Longueur =   133.45 , Duree =    24.02 * 
Arc = 137 ,  From =  42 ,  To =  29 ,  Longueur =   152.20 , Duree =    27.40 * 
Arc = 138 ,  From =  42 ,  To =  30 ,  Longueur =   113.45 , Duree =    20.42 * 
Arc = 139 ,  From =  43 ,  To =  31 ,  Longueur =   132.91 , Duree =    23.92 * 
Arc = 140 ,  From =  43 ,  To =  44 ,  Longueur =   113.94 , Duree =    20.51 * 
Arc = 141 ,  From =  43 ,  To =  55 ,  Longueur =    94.87 , Duree =    17.08 * 
Arc = 142 ,  From =  44 ,  To =  32 ,  Longueur =    90.91 , Duree =    16.36 * 
Arc = 143 ,  From =  44 ,  To =  43 ,  Longueur =   113.94 , Duree =    20.51 * 
Arc = 144 ,  From =  44 ,  To =  45 ,  Longueur =   101.85 , Duree =    18.33 * 
Arc = 145 ,  From =  44 ,  To =  56 ,  Longueur =   129.30 , Duree =    23.27 * 
Arc = 146 ,  From =  45 ,  To =  33 ,  Longueur =    89.14 , Duree =    16.05 * 
Arc = 147 ,  From =  45 ,  To =  44 ,  Longueur =   101.85 , Duree =    18.33 * 
Arc = 148 ,  From =  45 ,  To =  46 ,  Longueur =   116.05 , Duree =    20.89 * 
Arc = 149 ,  From =  45 ,  To =  57 ,  Longueur =   109.42 , Duree =    19.70 * 
Arc = 150 ,  From =  46 ,  To =  33 ,  Longueur =   130.79 , Duree =    23.54 * 
Arc = 151 ,  From =  46 ,  To =  34 ,  Longueur =    84.70 , Duree =    15.25 * 
Arc = 152 ,  From =  46 ,  To =  35 ,  Longueur =   143.34 , Duree =    25.80 * 
Arc = 153 ,  From =  46 ,  To =  45 ,  Longueur =   116.05 , Duree =    20.89 * 
Arc = 154 ,  From =  46 ,  To =  47 ,  Longueur =    88.20 , Duree =    15.88 * 
Arc = 155 ,  From =  46 ,  To =  57 ,  Longueur =   164.70 , Duree =    29.65 * 
Arc = 156 ,  From =  46 ,  To =  59 ,  Longueur =   161.36 , Duree =    29.04 * 
Arc = 157 ,  From =  47 ,  To =  35 ,  Longueur =    93.07 , Duree =    16.75 * 
Arc = 158 ,  From =  47 ,  To =  46 ,  Longueur =    88.20 , Duree =    15.88 * 
Arc = 159 ,  From =  47 ,  To =  59 ,  Longueur =   125.51 , Duree =    22.59 * 
Arc = 160 ,  From =  48 ,  To =  37 ,  Longueur =   150.34 , Duree =    27.06 * 
Arc = 161 ,  From =  48 ,  To =  49 ,  Longueur =   224.50 , Duree =    40.41 * 
Arc = 162 ,  From =  48 ,  To =  68 ,  Longueur =   213.12 , Duree =    38.36 * 
Arc = 163 ,  From =  48 ,  To =  69 ,  Longueur =   301.74 , Duree =    54.31 * 
Arc = 164 ,  From =  49 ,  To =  38 ,  Longueur =   108.00 , Duree =    19.44 * 
Arc = 165 ,  From =  49 ,  To =  50 ,  Longueur =   116.05 , Duree =    20.89 * 
Arc = 166 ,  From =  49 ,  To =  60 ,  Longueur =   135.92 , Duree =    24.47 * 
Arc = 167 ,  From =  49 ,  To =  69 ,  Longueur =   211.26 , Duree =    38.03 * 
Arc = 168 ,  From =  50 ,  To =  26 ,  Longueur =   228.95 , Duree =    41.21 * 
Arc = 169 ,  From =  50 ,  To =  49 ,  Longueur =   116.05 , Duree =    20.89 * 
Arc = 170 ,  From =  50 ,  To =  51 ,  Longueur =   102.91 , Duree =    18.52 * 
Arc = 171 ,  From =  51 ,  To =  39 ,  Longueur =    78.65 , Duree =    14.16 * 
Arc = 172 ,  From =  51 ,  To =  52 ,  Longueur =   107.44 , Duree =    19.34 * 
Arc = 173 ,  From =  51 ,  To =  61 ,  Longueur =   110.63 , Duree =    19.91 * 
Arc = 174 ,  From =  51 ,  To =  62 ,  Longueur =   139.01 , Duree =    25.02 * 
Arc = 175 ,  From =  52 ,  To =  40 ,  Longueur =   117.71 , Duree =    21.19 * 
Arc = 176 ,  From =  52 ,  To =  51 ,  Longueur =   107.44 , Duree =    19.34 * 
Arc = 177 ,  From =  52 ,  To =  53 ,  Longueur =    88.56 , Duree =    15.94 * 
Arc = 178 ,  From =  52 ,  To =  62 ,  Longueur =    80.40 , Duree =    14.47 * 
Arc = 179 ,  From =  53 ,  To =  41 ,  Longueur =   133.45 , Duree =    24.02 * 
Arc = 180 ,  From =  53 ,  To =  52 ,  Longueur =    88.56 , Duree =    15.94 * 
Arc = 181 ,  From =  53 ,  To =  54 ,  Longueur =   122.13 , Duree =    21.98 * 
Arc = 182 ,  From =  53 ,  To =  63 ,  Longueur =   121.81 , Duree =    21.93 * 
Arc = 183 ,  From =  53 ,  To =  64 ,  Longueur =   156.42 , Duree =    28.16 * 
Arc = 184 ,  From =  54 ,  To =  42 ,  Longueur =   125.26 , Duree =    22.55 * 
Arc = 185 ,  From =  54 ,  To =  53 ,  Longueur =   122.13 , Duree =    21.98 * 
Arc = 186 ,  From =  55 ,  To =  42 ,  Longueur =   154.87 , Duree =    27.88 * 
Arc = 187 ,  From =  55 ,  To =  54 ,  Longueur =   102.99 , Duree =    18.54 * 
Arc = 188 ,  From =  55 ,  To =  56 ,  Longueur =   120.07 , Duree =    21.61 * 
Arc = 189 ,  From =  55 ,  To =  64 ,  Longueur =   150.13 , Duree =    27.02 * 
Arc = 190 ,  From =  55 ,  To =  65 ,  Longueur =   138.26 , Duree =    24.89 * 
Arc = 191 ,  From =  56 ,  To =  55 ,  Longueur =   120.07 , Duree =    21.61 * 
Arc = 192 ,  From =  56 ,  To =  65 ,  Longueur =    74.80 , Duree =    13.46 * 
Arc = 193 ,  From =  57 ,  To =  45 ,  Longueur =   109.42 , Duree =    19.70 * 
Arc = 194 ,  From =  57 ,  To =  56 ,  Longueur =   105.12 , Duree =    18.92 * 
Arc = 195 ,  From =  57 ,  To =  66 ,  Longueur =    75.27 , Duree =    13.55 * 
Arc = 196 ,  From =  58 ,  To =  46 ,  Longueur =   126.15 , Duree =    22.71 * 
Arc = 197 ,  From =  58 ,  To =  57 ,  Longueur =    90.31 , Duree =    16.26 * 
Arc = 198 ,  From =  59 ,  To =  47 ,  Longueur =   125.51 , Duree =    22.59 * 
Arc = 199 ,  From =  59 ,  To =  58 ,  Longueur =   124.22 , Duree =    22.36 * 
Arc = 200 ,  From =  59 ,  To =  67 ,  Longueur =    99.46 , Duree =    17.90 * 
Arc = 201 ,  From =  60 ,  To =  49 ,  Longueur =   135.92 , Duree =    24.47 * 
Arc = 202 ,  From =  60 ,  To =  51 ,  Longueur =   148.28 , Duree =    26.69 * 
Arc = 203 ,  From =  60 ,  To =  69 ,  Longueur =   184.22 , Duree =    33.16 * 
Arc = 204 ,  From =  60 ,  To =  70 ,  Longueur =   150.90 , Duree =    27.16 * 
Arc = 205 ,  From =  61 ,  To =  51 ,  Longueur =   110.63 , Duree =    19.91 * 
Arc = 206 ,  From =  61 ,  To =  62 ,  Longueur =   104.28 , Duree =    18.77 * 
Arc = 207 ,  From =  61 ,  To =  70 ,  Longueur =   105.93 , Duree =    19.07 * 
Arc = 208 ,  From =  62 ,  To =  51 ,  Longueur =   139.01 , Duree =    25.02 * 
Arc = 209 ,  From =  62 ,  To =  52 ,  Longueur =    80.40 , Duree =    14.47 * 
Arc = 210 ,  From =  62 ,  To =  61 ,  Longueur =   104.28 , Duree =    18.77 * 
Arc = 211 ,  From =  62 ,  To =  63 ,  Longueur =   118.87 , Duree =    21.40 * 
Arc = 212 ,  From =  62 ,  To =  71 ,  Longueur =    96.00 , Duree =    17.28 * 
Arc = 213 ,  From =  63 ,  To =  62 ,  Longueur =   118.87 , Duree =    21.40 * 
Arc = 214 ,  From =  63 ,  To =  72 ,  Longueur =    94.46 , Duree =    17.00 * 
Arc = 215 ,  From =  64 ,  To =  55 ,  Longueur =   150.13 , Duree =    27.02 * 
Arc = 216 ,  From =  65 ,  To =  74 ,  Longueur =   115.37 , Duree =    20.77 * 
Arc = 217 ,  From =  65 ,  To =  75 ,  Longueur =   142.86 , Duree =    25.71 * 
Arc = 218 ,  From =  66 ,  To =  57 ,  Longueur =    75.27 , Duree =    13.55 * 
Arc = 219 ,  From =  66 ,  To =  67 ,  Longueur =   206.11 , Duree =    37.10 * 
Arc = 220 ,  From =  66 ,  To =  75 ,  Longueur =   110.57 , Duree =    19.90 * 
Arc = 221 ,  From =  67 ,  To =  76 ,  Longueur =    93.97 , Duree =    16.91 * 
