Arc =  35 ,  From =  14 ,  To =  18 ,  Longueur =   135.21 , Duree =    24.34 * 
Arc =  36 ,  From =  15 ,  To =  12 ,  Longueur =   100.32 , Duree =    18.06 * 
Arc =  37 ,  From =  15 ,  To =  14 ,  Longueur =   106.13 , Duree =    19.10 * 
Arc =  38 ,  From =  16 ,  To =  12 ,  Longueur =   157.15 , Duree =    28.29 * 
Arc =  39 ,  From =  16 ,  To =  15 ,  Longueur =   103.15 , Duree =    18.57 * 
Arc =  40 ,  From =  17 ,  To =  14 ,  Longueur =    92.36 , Duree =    16.62 * 
Arc =  41 ,  From =  17 ,  To =  20 ,  Longueur =   117.88 , Duree =    21.22 * 
Arc =  42 ,  From =  18 ,  To =  14 ,  Longueur =   135.21 , Duree =    24.34 * 
Arc =  43 ,  From =  18 ,  To =  17 ,  Longueur =   116.31 , Duree =    20.94 * 
Arc =  44 ,  From =  18 ,  To =  19 ,  Longueur =    94.19 , Duree =    16.95 * 
Arc =  45 ,  From =  18 ,  To =  22 ,  Longueur =   152.95 , Duree =    27.53 * 
Arc =  46 ,  From =  19 ,  To =  16 ,  Longueur =    98.49 , Duree =    17.73 * 
Arc =  47 ,  From =  20 ,  To =  21 ,  Longueur =    91.04 , Duree =    16.39 * 
Arc =  48 ,  From =  20 ,  To =  23 ,  Longueur =   150.87 , Duree =    27.16 * 
Arc =  49 ,  From =  20 ,  To =  24 ,  Longueur =   191.41 , Duree =    34.45 * 
Arc =  50 ,  From =  21 ,  To =  22 ,  Longueur =   113.30 , Duree =    20.39 * 
Arc =  51 ,  From =  22 ,  To =  19 ,  Longueur =    97.61 , Duree =    17.57 * 
Arc =  52 ,  From =  22 ,  To =  21 ,  Longueur =   113.30 , Duree =    20.39 * 
Arc =  53 ,  From =  23 ,  To =  21 ,  Longueur =   112.11 , Duree =    20.18 * 
Arc =  54 ,  From =  23 ,  To =  25 ,  Longueur =    81.18 , Duree =    14.61 * 
Arc =  55 ,  From =  24 ,  To =  20 ,  Longueur =   191.41 , Duree =    34.45 * 
Arc =  56 ,  From =  24 ,  To =  25 ,  Longueur =   107.13 , Duree =    19.28 * 
Arc =  57 ,  From =  25 ,  To =  24 ,  Longueur =   107.13 , Duree =    19.28 * 
Arc =  58 ,  From =  25 ,  To =  26 ,  Longueur =   102.61 , Duree =    18.47 * 
Arc =  59 ,  From =  26 ,  To =  22 ,  Longueur =   224.84 , Duree =    40.47 * 
Arc =  60 ,  From =  26 ,  To =  23 ,  Longueur =   142.84 , Duree =    25.71 * 
Arc =  61 ,  From =  26 ,  To =  28 ,  Longueur =   194.44 , Duree =    35.00 * 
Arc =  62 ,  From =  27 ,  To =  24 ,  Longueur =   210.60 , Duree =    37.91 * 
Arc =  63 ,  From =  27 ,  To =  28 ,  Longueur =   223.32 , Duree =    40.20 * 
Arc =  64 ,  From =  27 ,  To =  29 ,  Longueur =   111.21 , Duree =    20.02 * 
Arc =  65 ,  From =  28 ,  To =  26 ,  Longueur =   194.44 , Duree =    35.00 * 
Arc =  66 ,  From =  28 ,  To =  27 ,  Longueur =   223.32 , Duree =    40.20 * 
Arc =  67 ,  From =  28 ,  To =  30 ,  Longueur =    85.79 , Duree =    15.44 * 
Arc =  68 ,  From =  29 ,  To =  27 ,  Longueur =   111.21 , Duree =    20.02 * 
Arc =  69 ,  From =  29 ,  To =  30 ,  Longueur =   233.44 , Duree =    42.02 * 
Arc =  70 ,  From =  29 ,  To =  31 ,  Longueur =   112.32 , Duree =    20.22 * 
Arc =  71 ,  From =  30 ,  To =  28 ,  Longueur =    85.79 , Duree =    15.44 * 
Arc =  72 ,  From =  30 ,  To =  29 ,  Longueur =   233.44 , Duree =    42.02 * 
Arc =  73 ,  From =  30 ,  To =  33 ,  Longueur =   112.23 , Duree =    20.20 * 
Arc =  74 ,  From =  31 ,  To =  29 ,  Longueur =   112.32 , Duree =    20.22 * 
Arc =  75 ,  From =  31 ,  To =  32 ,  Longueur =    92.97 , Duree =    16.73 * 
Arc =  76 ,  From =  32 ,  To =  31 ,  Longueur =    92.97 , Duree =    16.73 * 
Arc =  77 ,  From =  32 ,  To =  33 ,  Longueur =   107.48 , Duree =    19.35 * 
Arc =  78 ,  From =  33 ,  To =  30 ,  Longueur =   112.23 , Duree =    20.20 * 
Arc =  79 ,  From =  33 ,  To =  37 ,  Longueur =   202.67 , Duree =    36.48 * 
Arc =  80 ,  From =  34 ,  To =  32 ,  Longueur =   112.35 , Duree =    20.22 * 
Arc =  81 ,  From =  34 ,  To =  33 ,  Longueur =   156.22 , Duree =    28.12 * 
Arc =  82 ,  From =  34 ,  To =  35 ,  Longueur =   120.74 , Duree =    21.73 * 
Arc =  83 ,  From =  34 ,  To =  36 ,  Longueur =    89.85 , Duree =    16.17 * 
Arc =  84 ,  From =  35 ,  To =  31 ,  Longueur =   190.74 , Duree =    34.33 * 
Arc =  85 ,  From =  35 ,  To =  34 ,  Longueur =   120.74 , Duree =    21.73 * 
Arc =  86 ,  From =  35 ,  To =  36 ,  Longueur =    99.57 , Duree =    17.92 * 
Arc =  87 ,  From =  35 ,  To =  38 ,  Longueur =   118.74 , Duree =    21.37 * 
Arc =  88 ,  From =  36 ,  To =  34 ,  Longueur =    89.85 , Duree =    16.17 * 
Arc =  89 ,  From =  36 ,  To =  35 ,  Longueur =    99.57 , Duree =    17.92 * 
Arc =  90 ,  From =  36 ,  To =  37 ,  Longueur =   102.60 , Duree =    18.47 * 
Arc =  91 ,  From =  37 ,  To =  33 ,  Longueur =   202.67 , Duree =    36.48 * 
Arc =  92 ,  From =  37 ,  To =  36 ,  Longueur =   102.60 , Duree =    18.47 * 
Arc =  93 ,  From =  37 ,  To =  40 ,  Longueur =   128.74 , Duree =    23.17 * 
Arc =  94 ,  From =  38 ,  To =  39 ,  Longueur =   102.42 , Duree =    18.44 * 
Arc =  95 ,  From =  38 ,  To =  41 ,  Longueur =   119.91 , Duree =    21.58 * 
Arc =  96 ,  From =  39 ,  To =  35 ,  Longueur =   142.41 , Duree =    25.63 * 
Arc =  97 ,  From =  39 ,  To =  38 ,  Longueur =   102.42 , Duree =    18.44 * 
Arc =  98 ,  From =  39 ,  To =  40 ,  Longueur =   107.47 , Duree =    19.34 * 
Arc =  99 ,  From =  39 ,  To =  42 ,  Longueur =   167.49 , Duree =    30.15 * 
Arc = 100 ,  From =  40 ,  To =  37 ,  Longueur =   128.74 , Duree =    23.17 * 
Arc = 101 ,  From =  40 ,  To =  39 ,  Longueur =   107.47 , Duree =    19.34 * 
Arc = 102 ,  From =  40 ,  To =  42 ,  Longueur =   116.64 , Duree =    20.99 * 
Arc = 103 ,  From =  41 ,  To =  38 ,  Longueur =   119.91 , Duree =    21.58 * 
Arc = 104 ,  From =  42 ,  To =  39 ,  Longueur =   167.49 , Duree =    30.15 * 
Arc = 105 ,  From =  42 ,  To =  40 ,  Longueur =   116.64 , Duree =    20.99 * 
Arc = 106 ,  From =  42 ,  To =  41 ,  Longueur =   212.78 , Duree =    38.30 * 

// List Of Task Nodes
Noeud =   1 ,  Rank =   3 ,  Qty = 408 ,  Duree =     4.08 *  
Noeud =   2 ,  Rank =   4 ,  Qty = 221 ,  Duree =     2.21 *  
Noeud =   3 ,  Rank =   5 ,  Qty = 385 ,  Duree =     3.85 *  
Noeud =   4 ,  Rank =   7 ,  Qty = 488 ,  Duree =     4.88 *  
Noeud =   5 ,  Rank =   9 ,  Qty = 306 ,  Duree =    12.24 *  
Noeud =   6 ,  Rank =  12 ,  Qty = 388 ,  Duree =    15.52 *  
Noeud =   7 ,  Rank =  13 ,  Qty = 454 ,  Duree =     4.54 *  
Noeud =   8 ,  Rank =  14 ,  Qty = 455 ,  Duree =     4.55 *  
Noeud =   9 ,  Rank =  15 ,  Qty = 422 ,  Duree =     4.22 *  
Noeud =  10 ,  Rank =  16 ,  Qty = 223 ,  Duree =     2.23 *  
Noeud =  11 ,  Rank =  20 ,  Qty =  53 ,  Duree =     0.53 *  
Noeud =  12 ,  Rank =  22 ,  Qty = 227 ,  Duree =     2.27 *  
Noeud =  13 ,  Rank =  28 ,  Qty = 490 ,  Duree =     4.90 *  
Noeud =  14 ,  Rank =  29 ,  Qty = 225 ,  Duree =     2.25 *  
Noeud =  15 ,  Rank =  30 ,  Qty =  50 ,  Duree =     0.50 *  
Noeud =  16 ,  Rank =  31 ,  Qty = 172 ,  Duree =     6.88 *  
Noeud =  17 ,  Rank =  36 ,  Qty = 307 ,  Duree =     3.07 *  
Noeud =  18 ,  Rank =  41 ,  Qty = 235 ,  Duree =     2.35 *  

// Hubs parameters
Hubs =   1 , Capacity = 4512 ,  Cost = 1382 , Rank = 21 * 
Hubs =   2 , Capacity = 1491 ,  Cost = 3684 , Rank = 32 * 
Hubs =   3 , Capacity = 4379 ,  Cost = 4982 , Rank = 18 * 

// Truck parameters
Truck,  Capacity = 1477 ,  Range = 999999 , cost = 1467 * 

END OF FILE
